symbol,timestamp,author,text,engagement,composite_score,positive_count,negative_count
NVDA,2022-05-21T00:00:00,user_0_526,$NVDA is looking bullish! 🚀 Great earnings report today,494,1.0,2,0
NVDA,2022-05-21T04:48:00,user_1_526,$NVDA Just bought more. Holding long term! 💎,393,1.0,2,0
NVDA,2022-05-21T09:36:00,user_2_526,$NVDA down today but I'm not worried. Strong company,62,0.0,1,1
NVDA,2022-05-21T14:24:00,user_3_526,$NVDA took a hit. Market volatility 📉,393,-1.0,0,1
NVDA,2022-05-21T19:12:00,user_4_526,$NVDA beat expectations again! To the moon! 🌙,47,0.0,0,0
NVDA,2022-05-22T00:00:00,user_0_527,$NVDA Bearish for now. Waiting for better entry,276,-1.0,0,1
NVDA,2022-05-22T04:48:00,user_1_527,$NVDA my top pick. Undervalued imo,197,0.0,0,0
NVDA,2022-05-22T09:36:00,user_2_527,$NVDA why is it down so much? overreaction,425,-1.0,0,1
NVDA,2022-05-22T14:24:00,user_3_527,$NVDA Sold my position today. Taking profits,175,0.0,0,0
NVDA,2022-05-22T19:12:00,user_4_527,$NVDA mooning! 🚀📈 Love this stock!,156,1.0,3,0
NVDA,2022-05-23T00:00:00,user_0_528,$NVDA is looking bullish! 🚀 Great earnings report today,265,1.0,2,0
NVDA,2022-05-23T04:48:00,user_1_528,$NVDA Just bought more. Holding long term! 💎,454,1.0,2,0
NVDA,2022-05-23T09:36:00,user_2_528,$NVDA down today but I'm not worried. Strong company,279,0.0,1,1
NVDA,2022-05-23T14:24:00,user_3_528,$NVDA took a hit. Market volatility 📉,417,-1.0,0,1
NVDA,2022-05-23T19:12:00,user_4_528,$NVDA beat expectations again! To the moon! 🌙,249,0.0,0,0
NVDA,2022-05-24T00:00:00,user_0_529,$NVDA Bearish for now. Waiting for better entry,426,-1.0,0,1
NVDA,2022-05-24T04:48:00,user_1_529,$NVDA my top pick. Undervalued imo,337,0.0,0,0
NVDA,2022-05-24T09:36:00,user_2_529,$NVDA why is it down so much? overreaction,497,-1.0,0,1
NVDA,2022-05-24T14:24:00,user_3_529,$NVDA Sold my position today. Taking profits,67,0.0,0,0
NVDA,2022-05-24T19:12:00,user_4_529,$NVDA mooning! 🚀📈 Love this stock!,139,1.0,3,0
NVDA,2022-05-25T00:00:00,user_0_530,$NVDA is looking bullish! 🚀 Great earnings report today,492,1.0,2,0
NVDA,2022-05-25T04:48:00,user_1_530,$NVDA Just bought more. Holding long term! 💎,445,1.0,2,0
NVDA,2022-05-25T09:36:00,user_2_530,$NVDA down today but I'm not worried. Strong company,310,0.0,1,1
NVDA,2022-05-25T14:24:00,user_3_530,$NVDA took a hit. Market volatility 📉,281,-1.0,0,1
NVDA,2022-05-25T19:12:00,user_4_530,$NVDA beat expectations again! To the moon! 🌙,138,0.0,0,0
NVDA,2022-05-26T00:00:00,user_0_531,$NVDA Bearish for now. Waiting for better entry,66,-1.0,0,1
NVDA,2022-05-26T04:48:00,user_1_531,$NVDA my top pick. Undervalued imo,475,0.0,0,0
NVDA,2022-05-26T09:36:00,user_2_531,$NVDA why is it down so much? overreaction,418,-1.0,0,1
NVDA,2022-05-26T14:24:00,user_3_531,$NVDA Sold my position today. Taking profits,79,0.0,0,0
NVDA,2022-05-26T19:12:00,user_4_531,$NVDA mooning! 🚀📈 Love this stock!,496,1.0,3,0
NVDA,2022-05-27T00:00:00,user_0_532,$NVDA is looking bullish! 🚀 Great earnings report today,456,1.0,2,0
NVDA,2022-05-27T04:48:00,user_1_532,$NVDA Just bought more. Holding long term! 💎,33,1.0,2,0
NVDA,2022-05-27T09:36:00,user_2_532,$NVDA down today but I'm not worried. Strong company,388,0.0,1,1
NVDA,2022-05-27T14:24:00,user_3_532,$NVDA took a hit. Market volatility 📉,92,-1.0,0,1
NVDA,2022-05-27T19:12:00,user_4_532,$NVDA beat expectations again! To the moon! 🌙,493,0.0,0,0
NVDA,2022-05-28T00:00:00,user_0_533,$NVDA Bearish for now. Waiting for better entry,54,-1.0,0,1
NVDA,2022-05-28T04:48:00,user_1_533,$NVDA my top pick. Undervalued imo,184,0.0,0,0
NVDA,2022-05-28T09:36:00,user_2_533,$NVDA why is it down so much? overreaction,450,-1.0,0,1
NVDA,2022-05-28T14:24:00,user_3_533,$NVDA Sold my position today. Taking profits,317,0.0,0,0
NVDA,2022-05-28T19:12:00,user_4_533,$NVDA mooning! 🚀📈 Love this stock!,300,1.0,3,0
NVDA,2022-05-29T00:00:00,user_0_534,$NVDA is looking bullish! 🚀 Great earnings report today,420,1.0,2,0
NVDA,2022-05-29T04:48:00,user_1_534,$NVDA Just bought more. Holding long term! 💎,123,1.0,2,0
NVDA,2022-05-29T09:36:00,user_2_534,$NVDA down today but I'm not worried. Strong company,30,0.0,1,1
NVDA,2022-05-29T14:24:00,user_3_534,$NVDA took a hit. Market volatility 📉,190,-1.0,0,1
NVDA,2022-05-29T19:12:00,user_4_534,$NVDA beat expectations again! To the moon! 🌙,202,0.0,0,0
NVDA,2022-05-30T00:00:00,user_0_535,$NVDA Bearish for now. Waiting for better entry,415,-1.0,0,1
NVDA,2022-05-30T04:48:00,user_1_535,$NVDA my top pick. Undervalued imo,414,0.0,0,0
NVDA,2022-05-30T09:36:00,user_2_535,$NVDA why is it down so much? overreaction,267,-1.0,0,1
NVDA,2022-05-30T14:24:00,user_3_535,$NVDA Sold my position today. Taking profits,312,0.0,0,0
NVDA,2022-05-30T19:12:00,user_4_535,$NVDA mooning! 🚀📈 Love this stock!,74,1.0,3,0
NVDA,2022-05-31T00:00:00,user_0_536,$NVDA is looking bullish! 🚀 Great earnings report today,167,1.0,2,0
NVDA,2022-05-31T04:48:00,user_1_536,$NVDA Just bought more. Holding long term! 💎,380,1.0,2,0
NVDA,2022-05-31T09:36:00,user_2_536,$NVDA down today but I'm not worried. Strong company,47,0.0,1,1
NVDA,2022-05-31T14:24:00,user_3_536,$NVDA took a hit. Market volatility 📉,306,-1.0,0,1
NVDA,2022-05-31T19:12:00,user_4_536,$NVDA beat expectations again! To the moon! 🌙,135,0.0,0,0
NVDA,2022-06-01T00:00:00,user_0_537,$NVDA Bearish for now. Waiting for better entry,164,-1.0,0,1
NVDA,2022-06-01T04:48:00,user_1_537,$NVDA my top pick. Undervalued imo,498,0.0,0,0
NVDA,2022-06-01T09:36:00,user_2_537,$NVDA why is it down so much? overreaction,197,-1.0,0,1
NVDA,2022-06-01T14:24:00,user_3_537,$NVDA Sold my position today. Taking profits,30,0.0,0,0
NVDA,2022-06-01T19:12:00,user_4_537,$NVDA mooning! 🚀📈 Love this stock!,133,1.0,3,0
NVDA,2022-06-02T00:00:00,user_0_538,$NVDA is looking bullish! 🚀 Great earnings report today,365,1.0,2,0
NVDA,2022-06-02T04:48:00,user_1_538,$NVDA Just bought more. Holding long term! 💎,43,1.0,2,0
NVDA,2022-06-02T09:36:00,user_2_538,$NVDA down today but I'm not worried. Strong company,76,0.0,1,1
NVDA,2022-06-02T14:24:00,user_3_538,$NVDA took a hit. Market volatility 📉,423,-1.0,0,1
NVDA,2022-06-02T19:12:00,user_4_538,$NVDA beat expectations again! To the moon! 🌙,64,0.0,0,0
NVDA,2022-06-03T00:00:00,user_0_539,$NVDA Bearish for now. Waiting for better entry,112,-1.0,0,1
NVDA,2022-06-03T04:48:00,user_1_539,$NVDA my top pick. Undervalued imo,33,0.0,0,0
NVDA,2022-06-03T09:36:00,user_2_539,$NVDA why is it down so much? overreaction,340,-1.0,0,1
NVDA,2022-06-03T14:24:00,user_3_539,$NVDA Sold my position today. Taking profits,344,0.0,0,0
NVDA,2022-06-03T19:12:00,user_4_539,$NVDA mooning! 🚀📈 Love this stock!,176,1.0,3,0
NVDA,2022-06-04T00:00:00,user_0_540,$NVDA is looking bullish! 🚀 Great earnings report today,21,1.0,2,0
NVDA,2022-06-04T04:48:00,user_1_540,$NVDA Just bought more. Holding long term! 💎,147,1.0,2,0
NVDA,2022-06-04T09:36:00,user_2_540,$NVDA down today but I'm not worried. Strong company,380,0.0,1,1
NVDA,2022-06-04T14:24:00,user_3_540,$NVDA took a hit. Market volatility 📉,86,-1.0,0,1
NVDA,2022-06-04T19:12:00,user_4_540,$NVDA beat expectations again! To the moon! 🌙,482,0.0,0,0
NVDA,2022-06-05T00:00:00,user_0_541,$NVDA Bearish for now. Waiting for better entry,214,-1.0,0,1
NVDA,2022-06-05T04:48:00,user_1_541,$NVDA my top pick. Undervalued imo,92,0.0,0,0
NVDA,2022-06-05T09:36:00,user_2_541,$NVDA why is it down so much? overreaction,455,-1.0,0,1
NVDA,2022-06-05T14:24:00,user_3_541,$NVDA Sold my position today. Taking profits,314,0.0,0,0
NVDA,2022-06-05T19:12:00,user_4_541,$NVDA mooning! 🚀📈 Love this stock!,40,1.0,3,0
NVDA,2022-06-06T00:00:00,user_0_542,$NVDA is looking bullish! 🚀 Great earnings report today,294,1.0,2,0
NVDA,2022-06-06T04:48:00,user_1_542,$NVDA Just bought more. Holding long term! 💎,108,1.0,2,0
NVDA,2022-06-06T09:36:00,user_2_542,$NVDA down today but I'm not worried. Strong company,395,0.0,1,1
NVDA,2022-06-06T14:24:00,user_3_542,$NVDA took a hit. Market volatility 📉,43,-1.0,0,1
NVDA,2022-06-06T19:12:00,user_4_542,$NVDA beat expectations again! To the moon! 🌙,446,0.0,0,0
NVDA,2022-06-07T00:00:00,user_0_543,$NVDA Bearish for now. Waiting for better entry,387,-1.0,0,1
NVDA,2022-06-07T04:48:00,user_1_543,$NVDA my top pick. Undervalued imo,236,0.0,0,0
NVDA,2022-06-07T09:36:00,user_2_543,$NVDA why is it down so much? overreaction,489,-1.0,0,1
NVDA,2022-06-07T14:24:00,user_3_543,$NVDA Sold my position today. Taking profits,256,0.0,0,0
NVDA,2022-06-07T19:12:00,user_4_543,$NVDA mooning! 🚀📈 Love this stock!,39,1.0,3,0
NVDA,2022-06-08T00:00:00,user_0_544,$NVDA is looking bullish! 🚀 Great earnings report today,291,1.0,2,0
NVDA,2022-06-08T04:48:00,user_1_544,$NVDA Just bought more. Holding long term! 💎,231,1.0,2,0
NVDA,2022-06-08T09:36:00,user_2_544,$NVDA down today but I'm not worried. Strong company,96,0.0,1,1
NVDA,2022-06-08T14:24:00,user_3_544,$NVDA took a hit. Market volatility 📉,419,-1.0,0,1
NVDA,2022-06-08T19:12:00,user_4_544,$NVDA beat expectations again! To the moon! 🌙,31,0.0,0,0
NVDA,2022-06-09T00:00:00,user_0_545,$NVDA Bearish for now. Waiting for better entry,113,-1.0,0,1
NVDA,2022-06-09T04:48:00,user_1_545,$NVDA my top pick. Undervalued imo,230,0.0,0,0
NVDA,2022-06-09T09:36:00,user_2_545,$NVDA why is it down so much? overreaction,42,-1.0,0,1
NVDA,2022-06-09T14:24:00,user_3_545,$NVDA Sold my position today. Taking profits,361,0.0,0,0
NVDA,2022-06-09T19:12:00,user_4_545,$NVDA mooning! 🚀📈 Love this stock!,20,1.0,3,0
NVDA,2022-06-10T00:00:00,user_0_546,$NVDA is looking bullish! 🚀 Great earnings report today,193,1.0,2,0
NVDA,2022-06-10T04:48:00,user_1_546,$NVDA Just bought more. Holding long term! 💎,339,1.0,2,0
NVDA,2022-06-10T09:36:00,user_2_546,$NVDA down today but I'm not worried. Strong company,333,0.0,1,1
NVDA,2022-06-10T14:24:00,user_3_546,$NVDA took a hit. Market volatility 📉,150,-1.0,0,1
NVDA,2022-06-10T19:12:00,user_4_546,$NVDA beat expectations again! To the moon! 🌙,37,0.0,0,0
NVDA,2022-06-11T00:00:00,user_0_547,$NVDA Bearish for now. Waiting for better entry,243,-1.0,0,1
NVDA,2022-06-11T04:48:00,user_1_547,$NVDA my top pick. Undervalued imo,41,0.0,0,0
NVDA,2022-06-11T09:36:00,user_2_547,$NVDA why is it down so much? overreaction,200,-1.0,0,1
NVDA,2022-06-11T14:24:00,user_3_547,$NVDA Sold my position today. Taking profits,400,0.0,0,0
NVDA,2022-06-11T19:12:00,user_4_547,$NVDA mooning! 🚀📈 Love this stock!,320,1.0,3,0
NVDA,2022-06-12T00:00:00,user_0_548,$NVDA is looking bullish! 🚀 Great earnings report today,312,1.0,2,0
NVDA,2022-06-12T04:48:00,user_1_548,$NVDA Just bought more. Holding long term! 💎,439,1.0,2,0
NVDA,2022-06-12T09:36:00,user_2_548,$NVDA down today but I'm not worried. Strong company,293,0.0,1,1
NVDA,2022-06-12T14:24:00,user_3_548,$NVDA took a hit. Market volatility 📉,159,-1.0,0,1
NVDA,2022-06-12T19:12:00,user_4_548,$NVDA beat expectations again! To the moon! 🌙,494,0.0,0,0
NVDA,2022-06-13T00:00:00,user_0_549,$NVDA Bearish for now. Waiting for better entry,90,-1.0,0,1
NVDA,2022-06-13T04:48:00,user_1_549,$NVDA my top pick. Undervalued imo,334,0.0,0,0
NVDA,2022-06-13T09:36:00,user_2_549,$NVDA why is it down so much? overreaction,165,-1.0,0,1
NVDA,2022-06-13T14:24:00,user_3_549,$NVDA Sold my position today. Taking profits,258,0.0,0,0
NVDA,2022-06-13T19:12:00,user_4_549,$NVDA mooning! 🚀📈 Love this stock!,306,1.0,3,0
NVDA,2022-06-14T00:00:00,user_0_550,$NVDA is looking bullish! 🚀 Great earnings report today,164,1.0,2,0
NVDA,2022-06-14T04:48:00,user_1_550,$NVDA Just bought more. Holding long term! 💎,316,1.0,2,0
NVDA,2022-06-14T09:36:00,user_2_550,$NVDA down today but I'm not worried. Strong company,281,0.0,1,1
NVDA,2022-06-14T14:24:00,user_3_550,$NVDA took a hit. Market volatility 📉,480,-1.0,0,1
NVDA,2022-06-14T19:12:00,user_4_550,$NVDA beat expectations again! To the moon! 🌙,261,0.0,0,0
NVDA,2022-06-15T00:00:00,user_0_551,$NVDA Bearish for now. Waiting for better entry,384,-1.0,0,1
NVDA,2022-06-15T04:48:00,user_1_551,$NVDA my top pick. Undervalued imo,45,0.0,0,0
NVDA,2022-06-15T09:36:00,user_2_551,$NVDA why is it down so much? overreaction,49,-1.0,0,1
NVDA,2022-06-15T14:24:00,user_3_551,$NVDA Sold my position today. Taking profits,262,0.0,0,0
NVDA,2022-06-15T19:12:00,user_4_551,$NVDA mooning! 🚀📈 Love this stock!,55,1.0,3,0
NVDA,2022-06-16T00:00:00,user_0_552,$NVDA is looking bullish! 🚀 Great earnings report today,8,1.0,2,0
NVDA,2022-06-16T04:48:00,user_1_552,$NVDA Just bought more. Holding long term! 💎,406,1.0,2,0
NVDA,2022-06-16T09:36:00,user_2_552,$NVDA down today but I'm not worried. Strong company,489,0.0,1,1
NVDA,2022-06-16T14:24:00,user_3_552,$NVDA took a hit. Market volatility 📉,105,-1.0,0,1
NVDA,2022-06-16T19:12:00,user_4_552,$NVDA beat expectations again! To the moon! 🌙,50,0.0,0,0
NVDA,2022-06-17T00:00:00,user_0_553,$NVDA Bearish for now. Waiting for better entry,370,-1.0,0,1
NVDA,2022-06-17T04:48:00,user_1_553,$NVDA my top pick. Undervalued imo,89,0.0,0,0
NVDA,2022-06-17T09:36:00,user_2_553,$NVDA why is it down so much? overreaction,117,-1.0,0,1
NVDA,2022-06-17T14:24:00,user_3_553,$NVDA Sold my position today. Taking profits,378,0.0,0,0
NVDA,2022-06-17T19:12:00,user_4_553,$NVDA mooning! 🚀📈 Love this stock!,32,1.0,3,0
NVDA,2022-06-18T00:00:00,user_0_554,$NVDA is looking bullish! 🚀 Great earnings report today,193,1.0,2,0
NVDA,2022-06-18T04:48:00,user_1_554,$NVDA Just bought more. Holding long term! 💎,42,1.0,2,0
NVDA,2022-06-18T09:36:00,user_2_554,$NVDA down today but I'm not worried. Strong company,292,0.0,1,1
NVDA,2022-06-18T14:24:00,user_3_554,$NVDA took a hit. Market volatility 📉,54,-1.0,0,1
NVDA,2022-06-18T19:12:00,user_4_554,$NVDA beat expectations again! To the moon! 🌙,136,0.0,0,0
NVDA,2022-06-19T00:00:00,user_0_555,$NVDA Bearish for now. Waiting for better entry,292,-1.0,0,1
NVDA,2022-06-19T04:48:00,user_1_555,$NVDA my top pick. Undervalued imo,26,0.0,0,0
NVDA,2022-06-19T09:36:00,user_2_555,$NVDA why is it down so much? overreaction,466,-1.0,0,1
NVDA,2022-06-19T14:24:00,user_3_555,$NVDA Sold my position today. Taking profits,162,0.0,0,0
NVDA,2022-06-19T19:12:00,user_4_555,$NVDA mooning! 🚀📈 Love this stock!,289,1.0,3,0
NVDA,2022-06-20T00:00:00,user_0_556,$NVDA is looking bullish! 🚀 Great earnings report today,319,1.0,2,0
NVDA,2022-06-20T04:48:00,user_1_556,$NVDA Just bought more. Holding long term! 💎,447,1.0,2,0
NVDA,2022-06-20T09:36:00,user_2_556,$NVDA down today but I'm not worried. Strong company,284,0.0,1,1
NVDA,2022-06-20T14:24:00,user_3_556,$NVDA took a hit. Market volatility 📉,35,-1.0,0,1
NVDA,2022-06-20T19:12:00,user_4_556,$NVDA beat expectations again! To the moon! 🌙,27,0.0,0,0
NVDA,2022-06-21T00:00:00,user_0_557,$NVDA Bearish for now. Waiting for better entry,397,-1.0,0,1
NVDA,2022-06-21T04:48:00,user_1_557,$NVDA my top pick. Undervalued imo,362,0.0,0,0
NVDA,2022-06-21T09:36:00,user_2_557,$NVDA why is it down so much? overreaction,9,-1.0,0,1
NVDA,2022-06-21T14:24:00,user_3_557,$NVDA Sold my position today. Taking profits,38,0.0,0,0
NVDA,2022-06-21T19:12:00,user_4_557,$NVDA mooning! 🚀📈 Love this stock!,303,1.0,3,0
NVDA,2022-06-22T00:00:00,user_0_558,$NVDA is looking bullish! 🚀 Great earnings report today,192,1.0,2,0
NVDA,2022-06-22T04:48:00,user_1_558,$NVDA Just bought more. Holding long term! 💎,130,1.0,2,0
NVDA,2022-06-22T09:36:00,user_2_558,$NVDA down today but I'm not worried. Strong company,480,0.0,1,1
NVDA,2022-06-22T14:24:00,user_3_558,$NVDA took a hit. Market volatility 📉,219,-1.0,0,1
NVDA,2022-06-22T19:12:00,user_4_558,$NVDA beat expectations again! To the moon! 🌙,276,0.0,0,0
NVDA,2022-06-23T00:00:00,user_0_559,$NVDA Bearish for now. Waiting for better entry,169,-1.0,0,1
NVDA,2022-06-23T04:48:00,user_1_559,$NVDA my top pick. Undervalued imo,316,0.0,0,0
NVDA,2022-06-23T09:36:00,user_2_559,$NVDA why is it down so much? overreaction,58,-1.0,0,1
NVDA,2022-06-23T14:24:00,user_3_559,$NVDA Sold my position today. Taking profits,352,0.0,0,0
NVDA,2022-06-23T19:12:00,user_4_559,$NVDA mooning! 🚀📈 Love this stock!,131,1.0,3,0
NVDA,2022-06-24T00:00:00,user_0_560,$NVDA is looking bullish! 🚀 Great earnings report today,241,1.0,2,0
NVDA,2022-06-24T04:48:00,user_1_560,$NVDA Just bought more. Holding long term! 💎,317,1.0,2,0
NVDA,2022-06-24T09:36:00,user_2_560,$NVDA down today but I'm not worried. Strong company,464,0.0,1,1
NVDA,2022-06-24T14:24:00,user_3_560,$NVDA took a hit. Market volatility 📉,9,-1.0,0,1
NVDA,2022-06-24T19:12:00,user_4_560,$NVDA beat expectations again! To the moon! 🌙,300,0.0,0,0
NVDA,2022-06-25T00:00:00,user_0_561,$NVDA Bearish for now. Waiting for better entry,168,-1.0,0,1
NVDA,2022-06-25T04:48:00,user_1_561,$NVDA my top pick. Undervalued imo,33,0.0,0,0
NVDA,2022-06-25T09:36:00,user_2_561,$NVDA why is it down so much? overreaction,141,-1.0,0,1
NVDA,2022-06-25T14:24:00,user_3_561,$NVDA Sold my position today. Taking profits,24,0.0,0,0
NVDA,2022-06-25T19:12:00,user_4_561,$NVDA mooning! 🚀📈 Love this stock!,490,1.0,3,0
NVDA,2022-06-26T00:00:00,user_0_562,$NVDA is looking bullish! 🚀 Great earnings report today,211,1.0,2,0
NVDA,2022-06-26T04:48:00,user_1_562,$NVDA Just bought more. Holding long term! 💎,482,1.0,2,0
NVDA,2022-06-26T09:36:00,user_2_562,$NVDA down today but I'm not worried. Strong company,31,0.0,1,1
NVDA,2022-06-26T14:24:00,user_3_562,$NVDA took a hit. Market volatility 📉,433,-1.0,0,1
NVDA,2022-06-26T19:12:00,user_4_562,$NVDA beat expectations again! To the moon! 🌙,365,0.0,0,0
NVDA,2022-06-27T00:00:00,user_0_563,$NVDA Bearish for now. Waiting for better entry,62,-1.0,0,1
NVDA,2022-06-27T04:48:00,user_1_563,$NVDA my top pick. Undervalued imo,228,0.0,0,0
NVDA,2022-06-27T09:36:00,user_2_563,$NVDA why is it down so much? overreaction,275,-1.0,0,1
NVDA,2022-06-27T14:24:00,user_3_563,$NVDA Sold my position today. Taking profits,162,0.0,0,0
NVDA,2022-06-27T19:12:00,user_4_563,$NVDA mooning! 🚀📈 Love this stock!,176,1.0,3,0
NVDA,2022-06-28T00:00:00,user_0_564,$NVDA is looking bullish! 🚀 Great earnings report today,92,1.0,2,0
NVDA,2022-06-28T04:48:00,user_1_564,$NVDA Just bought more. Holding long term! 💎,78,1.0,2,0
NVDA,2022-06-28T09:36:00,user_2_564,$NVDA down today but I'm not worried. Strong company,390,0.0,1,1
NVDA,2022-06-28T14:24:00,user_3_564,$NVDA took a hit. Market volatility 📉,399,-1.0,0,1
NVDA,2022-06-28T19:12:00,user_4_564,$NVDA beat expectations again! To the moon! 🌙,67,0.0,0,0
NVDA,2022-06-29T00:00:00,user_0_565,$NVDA Bearish for now. Waiting for better entry,47,-1.0,0,1
NVDA,2022-06-29T04:48:00,user_1_565,$NVDA my top pick. Undervalued imo,142,0.0,0,0
NVDA,2022-06-29T09:36:00,user_2_565,$NVDA why is it down so much? overreaction,299,-1.0,0,1
NVDA,2022-06-29T14:24:00,user_3_565,$NVDA Sold my position today. Taking profits,61,0.0,0,0
NVDA,2022-06-29T19:12:00,user_4_565,$NVDA mooning! 🚀📈 Love this stock!,232,1.0,3,0
NVDA,2022-06-30T00:00:00,user_0_566,$NVDA is looking bullish! 🚀 Great earnings report today,450,1.0,2,0
NVDA,2022-06-30T04:48:00,user_1_566,$NVDA Just bought more. Holding long term! 💎,390,1.0,2,0
NVDA,2022-06-30T09:36:00,user_2_566,$NVDA down today but I'm not worried. Strong company,166,0.0,1,1
NVDA,2022-06-30T14:24:00,user_3_566,$NVDA took a hit. Market volatility 📉,68,-1.0,0,1
NVDA,2022-06-30T19:12:00,user_4_566,$NVDA beat expectations again! To the moon! 🌙,284,0.0,0,0
NVDA,2022-07-01T00:00:00,user_0_567,$NVDA Bearish for now. Waiting for better entry,27,-1.0,0,1
NVDA,2022-07-01T04:48:00,user_1_567,$NVDA my top pick. Undervalued imo,228,0.0,0,0
NVDA,2022-07-01T09:36:00,user_2_567,$NVDA why is it down so much? overreaction,166,-1.0,0,1
NVDA,2022-07-01T14:24:00,user_3_567,$NVDA Sold my position today. Taking profits,217,0.0,0,0
NVDA,2022-07-01T19:12:00,user_4_567,$NVDA mooning! 🚀📈 Love this stock!,495,1.0,3,0
NVDA,2022-07-02T00:00:00,user_0_568,$NVDA is looking bullish! 🚀 Great earnings report today,176,1.0,2,0
NVDA,2022-07-02T04:48:00,user_1_568,$NVDA Just bought more. Holding long term! 💎,181,1.0,2,0
NVDA,2022-07-02T09:36:00,user_2_568,$NVDA down today but I'm not worried. Strong company,353,0.0,1,1
NVDA,2022-07-02T14:24:00,user_3_568,$NVDA took a hit. Market volatility 📉,22,-1.0,0,1
NVDA,2022-07-02T19:12:00,user_4_568,$NVDA beat expectations again! To the moon! 🌙,335,0.0,0,0
NVDA,2022-07-03T00:00:00,user_0_569,$NVDA Bearish for now. Waiting for better entry,239,-1.0,0,1
NVDA,2022-07-03T04:48:00,user_1_569,$NVDA my top pick. Undervalued imo,347,0.0,0,0
NVDA,2022-07-03T09:36:00,user_2_569,$NVDA why is it down so much? overreaction,337,-1.0,0,1
NVDA,2022-07-03T14:24:00,user_3_569,$NVDA Sold my position today. Taking profits,472,0.0,0,0
NVDA,2022-07-03T19:12:00,user_4_569,$NVDA mooning! 🚀📈 Love this stock!,287,1.0,3,0
NVDA,2022-07-04T00:00:00,user_0_570,$NVDA is looking bullish! 🚀 Great earnings report today,134,1.0,2,0
NVDA,2022-07-04T04:48:00,user_1_570,$NVDA Just bought more. Holding long term! 💎,499,1.0,2,0
NVDA,2022-07-04T09:36:00,user_2_570,$NVDA down today but I'm not worried. Strong company,158,0.0,1,1
