symbol,timestamp,author,text,engagement,composite_score,positive_count,negative_count
MSFT,2022-05-21T04:48:00,user_1_526,$MSFT Just bought more. Holding long term! 💎,118,1.0,2,0
MSFT,2022-05-21T09:36:00,user_2_526,$MSFT down today but I'm not worried. Strong company,43,0.0,1,1
MSFT,2022-05-21T14:24:00,user_3_526,$MSFT took a hit. Market volatility 📉,301,-1.0,0,1
MSFT,2022-05-21T19:12:00,user_4_526,$MSFT beat expectations again! To the moon! 🌙,240,0.0,0,0
MSFT,2022-05-22T00:00:00,user_0_527,$MSFT Bearish for now. Waiting for better entry,206,-1.0,0,1
MSFT,2022-05-22T04:48:00,user_1_527,$MSFT my top pick. Undervalued imo,274,0.0,0,0
MSFT,2022-05-22T09:36:00,user_2_527,$MSFT why is it down so much? overreaction,323,-1.0,0,1
MSFT,2022-05-22T14:24:00,user_3_527,$MSFT Sold my position today. Taking profits,218,0.0,0,0
MSFT,2022-05-22T19:12:00,user_4_527,$MSFT mooning! 🚀📈 Love this stock!,78,1.0,3,0
MSFT,2022-05-23T00:00:00,user_0_528,$MSFT is looking bullish! 🚀 Great earnings report today,426,1.0,2,0
MSFT,2022-05-23T04:48:00,user_1_528,$MSFT Just bought more. Holding long term! 💎,339,1.0,2,0
MSFT,2022-05-23T09:36:00,user_2_528,$MSFT down today but I'm not worried. Strong company,213,0.0,1,1
MSFT,2022-05-23T14:24:00,user_3_528,$MSFT took a hit. Market volatility 📉,311,-1.0,0,1
MSFT,2022-05-23T19:12:00,user_4_528,$MSFT beat expectations again! To the moon! 🌙,471,0.0,0,0
MSFT,2022-05-24T00:00:00,user_0_529,$MSFT Bearish for now. Waiting for better entry,140,-1.0,0,1
MSFT,2022-05-24T04:48:00,user_1_529,$MSFT my top pick. Undervalued imo,158,0.0,0,0
MSFT,2022-05-24T09:36:00,user_2_529,$MSFT why is it down so much? overreaction,403,-1.0,0,1
MSFT,2022-05-24T14:24:00,user_3_529,$MSFT Sold my position today. Taking profits,0,0.0,0,0
MSFT,2022-05-24T19:12:00,user_4_529,$MSFT mooning! 🚀📈 Love this stock!,161,1.0,3,0
MSFT,2022-05-25T00:00:00,user_0_530,$MSFT is looking bullish! 🚀 Great earnings report today,146,1.0,2,0
MSFT,2022-05-25T04:48:00,user_1_530,$MSFT Just bought more. Holding long term! 💎,329,1.0,2,0
MSFT,2022-05-25T09:36:00,user_2_530,$MSFT down today but I'm not worried. Strong company,387,0.0,1,1
MSFT,2022-05-25T14:24:00,user_3_530,$MSFT took a hit. Market volatility 📉,364,-1.0,0,1
MSFT,2022-05-25T19:12:00,user_4_530,$MSFT beat expectations again! To the moon! 🌙,144,0.0,0,0
MSFT,2022-05-26T00:00:00,user_0_531,$MSFT Bearish for now. Waiting for better entry,228,-1.0,0,1
MSFT,2022-05-26T04:48:00,user_1_531,$MSFT my top pick. Undervalued imo,292,0.0,0,0
MSFT,2022-05-26T09:36:00,user_2_531,$MSFT why is it down so much? overreaction,264,-1.0,0,1
MSFT,2022-05-26T14:24:00,user_3_531,$MSFT Sold my position today. Taking profits,229,0.0,0,0
MSFT,2022-05-26T19:12:00,user_4_531,$MSFT mooning! 🚀📈 Love this stock!,352,1.0,3,0
MSFT,2022-05-27T00:00:00,user_0_532,$MSFT is looking bullish! 🚀 Great earnings report today,433,1.0,2,0
MSFT,2022-05-27T04:48:00,user_1_532,$MSFT Just bought more. Holding long term! 💎,131,1.0,2,0
MSFT,2022-05-27T09:36:00,user_2_532,$MSFT down today but I'm not worried. Strong company,93,0.0,1,1
MSFT,2022-05-27T14:24:00,user_3_532,$MSFT took a hit. Market volatility 📉,209,-1.0,0,1
MSFT,2022-05-27T19:12:00,user_4_532,$MSFT beat expectations again! To the moon! 🌙,385,0.0,0,0
MSFT,2022-05-28T00:00:00,user_0_533,$MSFT Bearish for now. Waiting for better entry,333,-1.0,0,1
MSFT,2022-05-28T04:48:00,user_1_533,$MSFT my top pick. Undervalued imo,369,0.0,0,0
MSFT,2022-05-28T09:36:00,user_2_533,$MSFT why is it down so much? overreaction,488,-1.0,0,1
MSFT,2022-05-28T14:24:00,user_3_533,$MSFT Sold my position today. Taking profits,330,0.0,0,0
MSFT,2022-05-28T19:12:00,user_4_533,$MSFT mooning! 🚀📈 Love this stock!,337,1.0,3,0
MSFT,2022-05-29T00:00:00,user_0_534,$MSFT is looking bullish! 🚀 Great earnings report today,403,1.0,2,0
MSFT,2022-05-29T04:48:00,user_1_534,$MSFT Just bought more. Holding long term! 💎,30,1.0,2,0
MSFT,2022-05-29T09:36:00,user_2_534,$MSFT down today but I'm not worried. Strong company,79,0.0,1,1
MSFT,2022-05-29T14:24:00,user_3_534,$MSFT took a hit. Market volatility 📉,333,-1.0,0,1
MSFT,2022-05-29T19:12:00,user_4_534,$MSFT beat expectations again! To the moon! 🌙,410,0.0,0,0
MSFT,2022-05-30T00:00:00,user_0_535,$MSFT Bearish for now. Waiting for better entry,399,-1.0,0,1
MSFT,2022-05-30T04:48:00,user_1_535,$MSFT my top pick. Undervalued imo,283,0.0,0,0
MSFT,2022-05-30T09:36:00,user_2_535,$MSFT why is it down so much? overreaction,363,-1.0,0,1
MSFT,2022-05-30T14:24:00,user_3_535,$MSFT Sold my position today. Taking profits,263,0.0,0,0
MSFT,2022-05-30T19:12:00,user_4_535,$MSFT mooning! 🚀📈 Love this stock!,128,1.0,3,0
MSFT,2022-05-31T00:00:00,user_0_536,$MSFT is looking bullish! 🚀 Great earnings report today,212,1.0,2,0
MSFT,2022-05-31T04:48:00,user_1_536,$MSFT Just bought more. Holding long term! 💎,395,1.0,2,0
MSFT,2022-05-31T09:36:00,user_2_536,$MSFT down today but I'm not worried. Strong company,386,0.0,1,1
MSFT,2022-05-31T14:24:00,user_3_536,$MSFT took a hit. Market volatility 📉,436,-1.0,0,1
MSFT,2022-05-31T19:12:00,user_4_536,$MSFT beat expectations again! To the moon! 🌙,395,0.0,0,0
MSFT,2022-06-01T00:00:00,user_0_537,$MSFT Bearish for now. Waiting for better entry,300,-1.0,0,1
MSFT,2022-06-01T04:48:00,user_1_537,$MSFT my top pick. Undervalued imo,166,0.0,0,0
MSFT,2022-06-01T09:36:00,user_2_537,$MSFT why is it down so much? overreaction,287,-1.0,0,1
MSFT,2022-06-01T14:24:00,user_3_537,$MSFT Sold my position today. Taking profits,60,0.0,0,0
MSFT,2022-06-01T19:12:00,user_4_537,$MSFT mooning! 🚀📈 Love this stock!,228,1.0,3,0
MSFT,2022-06-02T00:00:00,user_0_538,$MSFT is looking bullish! 🚀 Great earnings report today,108,1.0,2,0
MSFT,2022-06-02T04:48:00,user_1_538,$MSFT Just bought more. Holding long term! 💎,406,1.0,2,0
MSFT,2022-06-02T09:36:00,user_2_538,$MSFT down today but I'm not worried. Strong company,479,0.0,1,1
MSFT,2022-06-02T14:24:00,user_3_538,$MSFT took a hit. Market volatility 📉,258,-1.0,0,1
MSFT,2022-06-02T19:12:00,user_4_538,$MSFT beat expectations again! To the moon! 🌙,288,0.0,0,0
MSFT,2022-06-03T00:00:00,user_0_539,$MSFT Bearish for now. Waiting for better entry,176,-1.0,0,1
MSFT,2022-06-03T04:48:00,user_1_539,$MSFT my top pick. Undervalued imo,69,0.0,0,0
MSFT,2022-06-03T09:36:00,user_2_539,$MSFT why is it down so much? overreaction,186,-1.0,0,1
MSFT,2022-06-03T14:24:00,user_3_539,$MSFT Sold my position today. Taking profits,329,0.0,0,0
MSFT,2022-06-03T19:12:00,user_4_539,$MSFT mooning! 🚀📈 Love this stock!,294,1.0,3,0
MSFT,2022-06-04T00:00:00,user_0_540,$MSFT is looking bullish! 🚀 Great earnings report today,410,1.0,2,0
MSFT,2022-06-04T04:48:00,user_1_540,$MSFT Just bought more. Holding long term! 💎,306,1.0,2,0
MSFT,2022-06-04T09:36:00,user_2_540,$MSFT down today but I'm not worried. Strong company,282,0.0,1,1
MSFT,2022-06-04T14:24:00,user_3_540,$MSFT took a hit. Market volatility 📉,37,-1.0,0,1
MSFT,2022-06-04T19:12:00,user_4_540,$MSFT beat expectations again! To the moon! 🌙,499,0.0,0,0
MSFT,2022-06-05T00:00:00,user_0_541,$MSFT Bearish for now. Waiting for better entry,111,-1.0,0,1
MSFT,2022-06-05T04:48:00,user_1_541,$MSFT my top pick. Undervalued imo,244,0.0,0,0
MSFT,2022-06-05T09:36:00,user_2_541,$MSFT why is it down so much? overreaction,216,-1.0,0,1
MSFT,2022-06-05T14:24:00,user_3_541,$MSFT Sold my position today. Taking profits,215,0.0,0,0
MSFT,2022-06-05T19:12:00,user_4_541,$MSFT mooning! 🚀📈 Love this stock!,430,1.0,3,0
MSFT,2022-06-06T00:00:00,user_0_542,$MSFT is looking bullish! 🚀 Great earnings report today,484,1.0,2,0
MSFT,2022-06-06T04:48:00,user_1_542,$MSFT Just bought more. Holding long term! 💎,319,1.0,2,0
MSFT,2022-06-06T09:36:00,user_2_542,$MSFT down today but I'm not worried. Strong company,356,0.0,1,1
MSFT,2022-06-06T14:24:00,user_3_542,$MSFT took a hit. Market volatility 📉,98,-1.0,0,1
MSFT,2022-06-06T19:12:00,user_4_542,$MSFT beat expectations again! To the moon! 🌙,241,0.0,0,0
MSFT,2022-06-07T00:00:00,user_0_543,$MSFT Bearish for now. Waiting for better entry,271,-1.0,0,1
MSFT,2022-06-07T04:48:00,user_1_543,$MSFT my top pick. Undervalued imo,313,0.0,0,0
MSFT,2022-06-07T09:36:00,user_2_543,$MSFT why is it down so much? overreaction,20,-1.0,0,1
MSFT,2022-06-07T14:24:00,user_3_543,$MSFT Sold my position today. Taking profits,105,0.0,0,0
MSFT,2022-06-07T19:12:00,user_4_543,$MSFT mooning! 🚀📈 Love this stock!,25,1.0,3,0
MSFT,2022-06-08T00:00:00,user_0_544,$MSFT is looking bullish! 🚀 Great earnings report today,308,1.0,2,0
MSFT,2022-06-08T04:48:00,user_1_544,$MSFT Just bought more. Holding long term! 💎,169,1.0,2,0
MSFT,2022-06-08T09:36:00,user_2_544,$MSFT down today but I'm not worried. Strong company,339,0.0,1,1
MSFT,2022-06-08T14:24:00,user_3_544,$MSFT took a hit. Market volatility 📉,497,-1.0,0,1
MSFT,2022-06-08T19:12:00,user_4_544,$MSFT beat expectations again! To the moon! 🌙,199,0.0,0,0
MSFT,2022-06-09T00:00:00,user_0_545,$MSFT Bearish for now. Waiting for better entry,389,-1.0,0,1
MSFT,2022-06-09T04:48:00,user_1_545,$MSFT my top pick. Undervalued imo,84,0.0,0,0
MSFT,2022-06-09T09:36:00,user_2_545,$MSFT why is it down so much? overreaction,412,-1.0,0,1
MSFT,2022-06-09T14:24:00,user_3_545,$MSFT Sold my position today. Taking profits,316,0.0,0,0
MSFT,2022-06-09T19:12:00,user_4_545,$MSFT mooning! 🚀📈 Love this stock!,44,1.0,3,0
MSFT,2022-06-10T00:00:00,user_0_546,$MSFT is looking bullish! 🚀 Great earnings report today,352,1.0,2,0
MSFT,2022-06-10T04:48:00,user_1_546,$MSFT Just bought more. Holding long term! 💎,419,1.0,2,0
MSFT,2022-06-10T09:36:00,user_2_546,$MSFT down today but I'm not worried. Strong company,162,0.0,1,1
MSFT,2022-06-10T14:24:00,user_3_546,$MSFT took a hit. Market volatility 📉,448,-1.0,0,1
MSFT,2022-06-10T19:12:00,user_4_546,$MSFT beat expectations again! To the moon! 🌙,233,0.0,0,0
MSFT,2022-06-11T00:00:00,user_0_547,$MSFT Bearish for now. Waiting for better entry,425,-1.0,0,1
MSFT,2022-06-11T04:48:00,user_1_547,$MSFT my top pick. Undervalued imo,386,0.0,0,0
MSFT,2022-06-11T09:36:00,user_2_547,$MSFT why is it down so much? overreaction,491,-1.0,0,1
MSFT,2022-06-11T14:24:00,user_3_547,$MSFT Sold my position today. Taking profits,6,0.0,0,0
MSFT,2022-06-11T19:12:00,user_4_547,$MSFT mooning! 🚀📈 Love this stock!,202,1.0,3,0
MSFT,2022-06-12T00:00:00,user_0_548,$MSFT is looking bullish! 🚀 Great earnings report today,246,1.0,2,0
MSFT,2022-06-12T04:48:00,user_1_548,$MSFT Just bought more. Holding long term! 💎,33,1.0,2,0
MSFT,2022-06-12T09:36:00,user_2_548,$MSFT down today but I'm not worried. Strong company,214,0.0,1,1
MSFT,2022-06-12T14:24:00,user_3_548,$MSFT took a hit. Market volatility 📉,51,-1.0,0,1
MSFT,2022-06-12T19:12:00,user_4_548,$MSFT beat expectations again! To the moon! 🌙,279,0.0,0,0
MSFT,2022-06-13T00:00:00,user_0_549,$MSFT Bearish for now. Waiting for better entry,98,-1.0,0,1
MSFT,2022-06-13T04:48:00,user_1_549,$MSFT my top pick. Undervalued imo,115,0.0,0,0
MSFT,2022-06-13T09:36:00,user_2_549,$MSFT why is it down so much? overreaction,22,-1.0,0,1
MSFT,2022-06-13T14:24:00,user_3_549,$MSFT Sold my position today. Taking profits,45,0.0,0,0
MSFT,2022-06-13T19:12:00,user_4_549,$MSFT mooning! 🚀📈 Love this stock!,117,1.0,3,0
MSFT,2022-06-14T00:00:00,user_0_550,$MSFT is looking bullish! 🚀 Great earnings report today,409,1.0,2,0
MSFT,2022-06-14T04:48:00,user_1_550,$MSFT Just bought more. Holding long term! 💎,386,1.0,2,0
MSFT,2022-06-14T09:36:00,user_2_550,$MSFT down today but I'm not worried. Strong company,378,0.0,1,1
MSFT,2022-06-14T14:24:00,user_3_550,$MSFT took a hit. Market volatility 📉,82,-1.0,0,1
MSFT,2022-06-14T19:12:00,user_4_550,$MSFT beat expectations again! To the moon! 🌙,451,0.0,0,0
MSFT,2022-06-15T00:00:00,user_0_551,$MSFT Bearish for now. Waiting for better entry,268,-1.0,0,1
MSFT,2022-06-15T04:48:00,user_1_551,$MSFT my top pick. Undervalued imo,145,0.0,0,0
MSFT,2022-06-15T09:36:00,user_2_551,$MSFT why is it down so much? overreaction,406,-1.0,0,1
MSFT,2022-06-15T14:24:00,user_3_551,$MSFT Sold my position today. Taking profits,492,0.0,0,0
MSFT,2022-06-15T19:12:00,user_4_551,$MSFT mooning! 🚀📈 Love this stock!,49,1.0,3,0
MSFT,2022-06-16T00:00:00,user_0_552,$MSFT is looking bullish! 🚀 Great earnings report today,219,1.0,2,0
MSFT,2022-06-16T04:48:00,user_1_552,$MSFT Just bought more. Holding long term! 💎,0,1.0,2,0
MSFT,2022-06-16T09:36:00,user_2_552,$MSFT down today but I'm not worried. Strong company,491,0.0,1,1
MSFT,2022-06-16T14:24:00,user_3_552,$MSFT took a hit. Market volatility 📉,126,-1.0,0,1
MSFT,2022-06-16T19:12:00,user_4_552,$MSFT beat expectations again! To the moon! 🌙,343,0.0,0,0
MSFT,2022-06-17T00:00:00,user_0_553,$MSFT Bearish for now. Waiting for better entry,185,-1.0,0,1
MSFT,2022-06-17T04:48:00,user_1_553,$MSFT my top pick. Undervalued imo,39,0.0,0,0
MSFT,2022-06-17T09:36:00,user_2_553,$MSFT why is it down so much? overreaction,378,-1.0,0,1
MSFT,2022-06-17T14:24:00,user_3_553,$MSFT Sold my position today. Taking profits,493,0.0,0,0
MSFT,2022-06-17T19:12:00,user_4_553,$MSFT mooning! 🚀📈 Love this stock!,219,1.0,3,0
MSFT,2022-06-18T00:00:00,user_0_554,$MSFT is looking bullish! 🚀 Great earnings report today,212,1.0,2,0
MSFT,2022-06-18T04:48:00,user_1_554,$MSFT Just bought more. Holding long term! 💎,164,1.0,2,0
MSFT,2022-06-18T09:36:00,user_2_554,$MSFT down today but I'm not worried. Strong company,253,0.0,1,1
MSFT,2022-06-18T14:24:00,user_3_554,$MSFT took a hit. Market volatility 📉,259,-1.0,0,1
MSFT,2022-06-18T19:12:00,user_4_554,$MSFT beat expectations again! To the moon! 🌙,245,0.0,0,0
MSFT,2022-06-19T00:00:00,user_0_555,$MSFT Bearish for now. Waiting for better entry,59,-1.0,0,1
MSFT,2022-06-19T04:48:00,user_1_555,$MSFT my top pick. Undervalued imo,229,0.0,0,0
MSFT,2022-06-19T09:36:00,user_2_555,$MSFT why is it down so much? overreaction,22,-1.0,0,1
MSFT,2022-06-19T14:24:00,user_3_555,$MSFT Sold my position today. Taking profits,17,0.0,0,0
MSFT,2022-06-19T19:12:00,user_4_555,$MSFT mooning! 🚀📈 Love this stock!,277,1.0,3,0
MSFT,2022-06-20T00:00:00,user_0_556,$MSFT is looking bullish! 🚀 Great earnings report today,165,1.0,2,0
MSFT,2022-06-20T04:48:00,user_1_556,$MSFT Just bought more. Holding long term! 💎,459,1.0,2,0
MSFT,2022-06-20T09:36:00,user_2_556,$MSFT down today but I'm not worried. Strong company,215,0.0,1,1
MSFT,2022-06-20T14:24:00,user_3_556,$MSFT took a hit. Market volatility 📉,215,-1.0,0,1
MSFT,2022-06-20T19:12:00,user_4_556,$MSFT beat expectations again! To the moon! 🌙,366,0.0,0,0
MSFT,2022-06-21T00:00:00,user_0_557,$MSFT Bearish for now. Waiting for better entry,290,-1.0,0,1
MSFT,2022-06-21T04:48:00,user_1_557,$MSFT my top pick. Undervalued imo,178,0.0,0,0
MSFT,2022-06-21T09:36:00,user_2_557,$MSFT why is it down so much? overreaction,48,-1.0,0,1
MSFT,2022-06-21T14:24:00,user_3_557,$MSFT Sold my position today. Taking profits,91,0.0,0,0
MSFT,2022-06-21T19:12:00,user_4_557,$MSFT mooning! 🚀📈 Love this stock!,314,1.0,3,0
MSFT,2022-06-22T00:00:00,user_0_558,$MSFT is looking bullish! 🚀 Great earnings report today,227,1.0,2,0
MSFT,2022-06-22T04:48:00,user_1_558,$MSFT Just bought more. Holding long term! 💎,28,1.0,2,0
MSFT,2022-06-22T09:36:00,user_2_558,$MSFT down today but I'm not worried. Strong company,101,0.0,1,1
MSFT,2022-06-22T14:24:00,user_3_558,$MSFT took a hit. Market volatility 📉,101,-1.0,0,1
MSFT,2022-06-22T19:12:00,user_4_558,$MSFT beat expectations again! To the moon! 🌙,68,0.0,0,0
MSFT,2022-06-23T00:00:00,user_0_559,$MSFT Bearish for now. Waiting for better entry,181,-1.0,0,1
MSFT,2022-06-23T04:48:00,user_1_559,$MSFT my top pick. Undervalued imo,213,0.0,0,0
MSFT,2022-06-23T09:36:00,user_2_559,$MSFT why is it down so much? overreaction,49,-1.0,0,1
MSFT,2022-06-23T14:24:00,user_3_559,$MSFT Sold my position today. Taking profits,236,0.0,0,0
MSFT,2022-06-23T19:12:00,user_4_559,$MSFT mooning! 🚀📈 Love this stock!,433,1.0,3,0
MSFT,2022-06-24T00:00:00,user_0_560,$MSFT is looking bullish! 🚀 Great earnings report today,320,1.0,2,0
MSFT,2022-06-24T04:48:00,user_1_560,$MSFT Just bought more. Holding long term! 💎,118,1.0,2,0
MSFT,2022-06-24T09:36:00,user_2_560,$MSFT down today but I'm not worried. Strong company,195,0.0,1,1
MSFT,2022-06-24T14:24:00,user_3_560,$MSFT took a hit. Market volatility 📉,140,-1.0,0,1
MSFT,2022-06-24T19:12:00,user_4_560,$MSFT beat expectations again! To the moon! 🌙,426,0.0,0,0
MSFT,2022-06-25T00:00:00,user_0_561,$MSFT Bearish for now. Waiting for better entry,60,-1.0,0,1
MSFT,2022-06-25T04:48:00,user_1_561,$MSFT my top pick. Undervalued imo,231,0.0,0,0
MSFT,2022-06-25T09:36:00,user_2_561,$MSFT why is it down so much? overreaction,146,-1.0,0,1
MSFT,2022-06-25T14:24:00,user_3_561,$MSFT Sold my position today. Taking profits,493,0.0,0,0
MSFT,2022-06-25T19:12:00,user_4_561,$MSFT mooning! 🚀📈 Love this stock!,465,1.0,3,0
MSFT,2022-06-26T00:00:00,user_0_562,$MSFT is looking bullish! 🚀 Great earnings report today,413,1.0,2,0
MSFT,2022-06-26T04:48:00,user_1_562,$MSFT Just bought more. Holding long term! 💎,325,1.0,2,0
MSFT,2022-06-26T09:36:00,user_2_562,$MSFT down today but I'm not worried. Strong company,18,0.0,1,1
MSFT,2022-06-26T14:24:00,user_3_562,$MSFT took a hit. Market volatility 📉,421,-1.0,0,1
MSFT,2022-06-26T19:12:00,user_4_562,$MSFT beat expectations again! To the moon! 🌙,171,0.0,0,0
MSFT,2022-06-27T00:00:00,user_0_563,$MSFT Bearish for now. Waiting for better entry,147,-1.0,0,1
MSFT,2022-06-27T04:48:00,user_1_563,$MSFT my top pick. Undervalued imo,256,0.0,0,0
MSFT,2022-06-27T09:36:00,user_2_563,$MSFT why is it down so much? overreaction,314,-1.0,0,1
MSFT,2022-06-27T14:24:00,user_3_563,$MSFT Sold my position today. Taking profits,26,0.0,0,0
MSFT,2022-06-27T19:12:00,user_4_563,$MSFT mooning! 🚀📈 Love this stock!,425,1.0,3,0
MSFT,2022-06-28T00:00:00,user_0_564,$MSFT is looking bullish! 🚀 Great earnings report today,27,1.0,2,0
MSFT,2022-06-28T04:48:00,user_1_564,$MSFT Just bought more. Holding long term! 💎,131,1.0,2,0
MSFT,2022-06-28T09:36:00,user_2_564,$MSFT down today but I'm not worried. Strong company,330,0.0,1,1
MSFT,2022-06-28T14:24:00,user_3_564,$MSFT took a hit. Market volatility 📉,41,-1.0,0,1
MSFT,2022-06-28T19:12:00,user_4_564,$MSFT beat expectations again! To the moon! 🌙,60,0.0,0,0
MSFT,2022-06-29T00:00:00,user_0_565,$MSFT Bearish for now. Waiting for better entry,242,-1.0,0,1
MSFT,2022-06-29T04:48:00,user_1_565,$MSFT my top pick. Undervalued imo,379,0.0,0,0
MSFT,2022-06-29T09:36:00,user_2_565,$MSFT why is it down so much? overreaction,330,-1.0,0,1
MSFT,2022-06-29T14:24:00,user_3_565,$MSFT Sold my position today. Taking profits,333,0.0,0,0
MSFT,2022-06-29T19:12:00,user_4_565,$MSFT mooning! 🚀📈 Love this stock!,56,1.0,3,0
MSFT,2022-06-30T00:00:00,user_0_566,$MSFT is looking bullish! 🚀 Great earnings report today,338,1.0,2,0
MSFT,2022-06-30T04:48:00,user_1_566,$MSFT Just bought more. Holding long term! 💎,149,1.0,2,0
MSFT,2022-06-30T09:36:00,user_2_566,$MSFT down today but I'm not worried. Strong company,357,0.0,1,1
MSFT,2022-06-30T14:24:00,user_3_566,$MSFT took a hit. Market volatility 📉,296,-1.0,0,1
MSFT,2022-06-30T19:12:00,user_4_566,$MSFT beat expectations again! To the moon! 🌙,116,0.0,0,0
MSFT,2022-07-01T00:00:00,user_0_567,$MSFT Bearish for now. Waiting for better entry,49,-1.0,0,1
MSFT,2022-07-01T04:48:00,user_1_567,$MSFT my top pick. Undervalued imo,403,0.0,0,0
MSFT,2022-07-01T09:36:00,user_2_567,$MSFT why is it down so much? overreaction,77,-1.0,0,1
MSFT,2022-07-01T14:24:00,user_3_567,$MSFT Sold my position today. Taking profits,256,0.0,0,0
MSFT,2022-07-01T19:12:00,user_4_567,$MSFT mooning! 🚀📈 Love this stock!,176,1.0,3,0
MSFT,2022-07-02T00:00:00,user_0_568,$MSFT is looking bullish! 🚀 Great earnings report today,151,1.0,2,0
MSFT,2022-07-02T04:48:00,user_1_568,$MSFT Just bought more. Holding long term! 💎,365,1.0,2,0
MSFT,2022-07-02T09:36:00,user_2_568,$MSFT down today but I'm not worried. Strong company,374,0.0,1,1
MSFT,2022-07-02T14:24:00,user_3_568,$MSFT took a hit. Market volatility 📉,330,-1.0,0,1
MSFT,2022-07-02T19:12:00,user_4_568,$MSFT beat expectations again! To the moon! 🌙,405,0.0,0,0
MSFT,2022-07-03T00:00:00,user_0_569,$MSFT Bearish for now. Waiting for better entry,137,-1.0,0,1
MSFT,2022-07-03T04:48:00,user_1_569,$MSFT my top pick. Undervalued imo,167,0.0,0,0
MSFT,2022-07-03T09:36:00,user_2_569,$MSFT why is it down so much? overreaction,112,-1.0,0,1
MSFT,2022-07-03T14:24:00,user_3_569,$MSFT Sold my position today. Taking profits,162,0.0,0,0
MSFT,2022-07-03T19:12:00,user_4_569,$MSFT mooning! 🚀📈 Love this stock!,409,1.0,3,0
MSFT,2022-07-04T00:00:00,user_0_570,$MSFT is looking bullish! 🚀 Great earnings report today,477,1.0,2,0
MSFT,2022-07-04T04:48:00,user_1_570,$MSFT Just bought more. Holding long term! 💎,475,1.0,2,0
MSFT,2022-07-04T09:36:00,user_2_570,$MSFT down today but I'm not worried. Strong company,261,0.0,1,1
MSFT,2022-07-04T14:24:00,user_3_570,$MSFT took a hit. Market volatility 📉,116,-1.0,0,1
